S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
359.6892417360439,139.95119002955587,69.49338385281382,34.00238445927558,22.292501120727426,15.152596284484673,11.41411693919033,8.926110421224948,3725.9440255485374,1047.6211749833644,466.4637545725585,304.0030007580214,222.89110751658342,129.42871326042453,146.38743053402231,84.17997433997455,0.0,0.47999998927116394
353.46629105886757,134.3913916339573,69.04730282567182,33.92896962570994,22.168835283652673,15.057109314695353,11.56038068204544,8.890799265584436,3809.0670694881487,1018.4234444538605,456.5682253481063,326.8528197425796,233.47704590219942,141.87857948022688,139.50687585446173,80.69703546035505,-0.07999999821186066,0.8999999761581421
364.8393605734541,145.9197481913159,69.25104654531495,33.78629861697486,22.050126085892646,15.149929016335786,11.367914493169474,8.952084913197387,3801.814055187042,1096.5608480328383,446.98980872437266,288.2978681099102,225.65002435802012,129.94492562978758,137.73766298150446,81.38356769526769,0.17000000178813934,0.7099999785423279
361.2608816002055,141.82607787999962,69.31270712345766,34.00087213930084,22.135006836822708,15.117254893437792,11.506104561187097,8.919733752881399,3559.9025686535433,1017.5527916538823,440.65517015535653,308.0991297835035,229.55270913352652,135.3974938091333,150.16768769649767,86.99734791635892,0.07999999821186066,0.5099999904632568
364.39666343708575,145.65852587677608,68.6785068682386,33.94002687918115,22.193270350733343,15.19448973709091,11.416698570555614,8.863180787865964,3462.503874165915,1085.3623005452296,435.2749500768539,291.6412712630013,230.55722469343527,140.152147184856,138.65946329523976,80.6817086590178,-0.07999999821186066,0.10999999940395355
364.55828700569674,146.25910372067273,68.6794028179479,33.49905184727602,22.13120201056076,15.163426372088994,11.490165250091996,8.880441803757966,3627.9054872611964,1030.005278101389,448.66183026162014,297.8150810785437,211.48958851196053,132.9372198136457,144.30348461871483,88.92403592769291,0.07999999821186066,0.4099999964237213
370.8865210866799,154.9376410569185,66.84885066719731,33.49921850439289,21.790815195420574,15.055707397032519,11.418747923355877,8.887226645330422,3557.384686345842,1087.562880813482,446.42831105244926,271.10819342110307,238.1322784026546,138.45793384104098,135.0052568248124,79.57227298681674,0.0,0.07000000029802322
367.0933998738852,149.01907826765955,68.632169967169,33.76295464193428,21.96029560810918,15.10734593355504,11.399767165610724,8.853086553719182,3668.3017181923246,914.9274806294007,465.8456223855945,285.41535835698284,228.83765782679325,138.89795296310655,141.26566427943246,83.41901610046901,0.0,0.18000000715255737
354.3089036932979,135.11753010976508,69.01291993475141,33.764980446854196,22.418321117321963,15.09348344372072,11.54018960139402,8.970202076867734,3678.700455161568,1016.1144318742331,475.7378930912564,318.4517979915954,228.89594538884126,129.5697997928214,148.02094846017832,88.1106627083266,0.0,0.6200000047683716
363.4264662064151,144.14117395325644,69.31339937386716,33.95151979574975,22.196690510834934,15.079918510907918,11.475035153879178,8.799239043318947,3619.0419387461325,944.5929708046862,444.21272233227546,305.7037432859403,241.59559120829374,130.4292732335852,138.55732517885,82.11847022412098,-0.07999999821186066,0.20000000298023224
357.82881619491667,138.28560589887994,69.35846476795035,33.84608418341786,22.40503832160431,15.05645398697775,11.478376001602307,8.989519449647538,3566.225479755727,1027.6845854812111,493.26851180997903,330.66904027329537,215.31799738128618,136.23027062571092,152.59829797040797,87.94094293404665,0.07999999821186066,0.6200000047683716
370.0166285872197,153.73393763110425,67.09355051902307,33.31728993382739,21.97487923054966,15.00336879693767,11.410876517490186,8.996047670328446,3540.875522761895,1066.2114077420497,460.0649556790067,270.01225950630555,238.46027832307718,135.36550776286884,136.52932297733688,91.6620940428692,0.07999999821186066,0.28999999165534973
369.4220121182982,153.3379091906388,66.95872466653799,33.19414212907211,22.02126517034096,15.063453927786407,11.47772826793456,8.919580393598746,3524.2879794041455,1104.4317399776232,450.77339665444987,274.6236591346756,214.42059926291,139.17863242133006,130.07470340527124,86.6610938160786,0.0,0.1899999976158142
364.2270227468644,146.22238439694456,68.35809685672663,33.60199216408855,22.141794408833835,15.06937651477496,11.451155335371462,8.926927800553022,3604.95785804308,1059.7937423855817,423.84489518296687,289.4640637792226,227.5820674298502,138.92822253986017,135.15518393751933,91.18804809867419,-0.25,0.7099999785423279
357.2341020114292,137.89080411878638,69.07236826095412,34.05194833647064,22.27159242028673,15.130024071579726,11.510624172434959,8.906001399602106,3598.879867561245,1065.4315258014653,441.319231849125,307.63556926537046,238.87814371801878,127.7532095887751,138.42908412686342,82.69295732665424,0.07999999821186066,0.5
362.1535501010304,143.32626711859686,69.01843906743551,33.67955661665825,22.18431888481232,15.167223672070637,11.445803887507207,8.847219855247559,3930.4877673176634,993.198535423242,468.3013173720677,300.34111508024574,232.3244825798682,137.01499208964964,131.26822253788853,84.92177389233487,-0.17000000178813934,0.699999988079071
369.13002349397897,151.60543788772227,68.42271018945698,32.966996327416496,22.209500928645404,15.05429468012545,11.546987830185344,9.008900938946478,3522.6854021992485,1036.569954817238,439.15916332523784,293.47009648768795,251.22131795813436,132.1320142713909,133.50004166978312,85.40800162284532,0.17000000178813934,0.38999998569488525
367.64699664305635,150.592512942199,67.48897978450951,33.68028350246539,22.043396567343674,15.017674816513887,11.459677063735537,8.878022331739974,3441.4082129301664,1011.4300312969849,459.08780879604376,292.3969584696904,230.5668852619292,138.4656606575495,138.25708883039675,83.31054084144108,0.0,0.20999999344348907
380.5413288572469,163.10201736906143,68.47340229204549,33.3313407491454,21.894561231761635,15.068908815941198,11.421552000836632,8.74752811401827,3384.2269333850936,987.9558267962359,405.94508001646193,269.6271944961956,220.19474750353203,128.18893869579642,125.63704902122274,84.53049235387333,-0.25,0.07000000029802322
355.58558193100913,136.44482776616306,69.04132519587306,33.83286133686015,22.311948855757976,15.09149929793865,11.51600707889993,8.92735495363951,3723.1292756426374,976.3605937917093,467.774588748108,313.4152698530329,241.61514488120852,137.42866587668746,138.25065104931562,82.32013177746613,0.07999999821186066,0.699999988079071
373.8323896815857,157.43022215806715,67.66041037203237,33.21185728056128,21.76989386610652,14.909218480907505,11.526111511915076,8.853340806172207,3282.7591797226632,1001.3251455261455,441.0462582970062,266.08521644844734,239.099754454124,143.47675318770877,141.56910320606968,89.19076535030973,-0.07999999821186066,0.05999999865889549
369.01672175320647,152.09947076711654,67.8205019749435,33.249599642470585,21.980631647186627,15.091716684266768,11.478223647982677,8.8853629915328,3613.791949451838,969.4675283884745,457.4223615475413,288.2797741969384,238.26413093726154,142.05782926340814,132.85059319175193,88.34879827508368,-0.07999999821186066,0.10999999940395355
381.8583102212244,164.15560913504717,68.93831215829309,33.071761687612096,21.930226911433646,15.057604901091706,11.399532532884114,8.888197449795292,3360.1166137117493,927.2433123368642,446.81263236233156,260.29073540271736,239.86934309807816,128.6260173402774,129.11120018676158,89.48124628248067,0.17000000178813934,0.10999999940395355
370.140968184813,153.0020849299755,68.37172397905559,32.959246106878794,21.911285588948093,15.031912746071246,11.484224364080568,8.91320490369778,3510.532135028506,1052.236182289802,456.84293114774846,284.49999893145394,227.62489601680255,135.4476178860521,129.99810057881643,82.72901216959539,-0.07999999821186066,0.09000000357627869
360.25635714527124,141.11364998781391,69.08209764234095,33.90296212751291,22.24381762302181,15.052680399263876,11.521894848550659,8.938565403978401,3781.0711546863067,1041.0786344667767,445.66409564284317,325.8061482830789,217.31302903875275,131.94336426842577,141.4772450394034,85.18561848856207,0.0,0.5799999833106995
373.2446788614702,157.10949410146412,67.54961767517854,32.8994810798336,21.7381587034054,15.046280131060751,11.466700642178864,8.861569015772174,3351.029463538417,1053.3778084109397,460.91615639694805,268.53392574314194,230.955006879852,127.70167919648978,134.21044236374578,82.45864523756589,0.17000000178813934,0.2800000011920929
373.1562923904588,157.09300894213905,67.20934244358173,33.140258648785085,21.815739983123095,15.01363961183365,11.483080381176995,8.837450307449444,3234.083425334169,1042.9008127911754,458.45164217243763,267.79643495564557,237.3290430094011,136.04974739519005,132.22480444785214,81.28622543083456,-0.07999999821186066,0.11999999731779099
365.2081528276581,146.77819632798682,68.75931475474094,33.61725311863382,22.130234203314856,15.230941822374223,11.412892463510381,8.833900561112543,3670.45612691379,1036.7842314162829,467.4867733913225,294.9069089714594,246.99704898839536,137.57503893433068,143.58113621917036,81.098021598934,0.17000000178813934,0.5899999737739563
373.45254059202824,157.1682014999425,67.35586107066057,33.19586433700719,21.85049429082703,15.0650078343107,11.411452872863718,8.895689897036325,3253.1332554420055,951.9041136410591,476.0045440678504,265.5897342411372,235.6988742134021,135.17863262471926,131.00206233710892,78.10117851622842,0.0,0.07999999821186066
369.63587381489384,152.64893680110575,67.71370486820582,33.48360124351448,22.02510871869859,15.0409022893871,11.448679322301782,8.742925080323126,3387.521730294522,1043.2237667795976,461.9178394018661,274.54956043928854,236.81911537503774,141.29104054129724,133.93042104230545,82.31896725018186,0.0,0.09000000357627869
368.70874634529093,151.29353155899543,67.8655986108381,33.558995696046765,22.08414498598268,15.034483032012808,11.524733555668673,8.959967889955673,3670.7441577035524,988.870545375129,467.8117962479031,290.4392970101386,230.62688652714064,143.56515600244697,135.41934575288505,83.48168752640915,0.07999999821186066,0.07999999821186066
362.7296049346202,144.08655255102815,68.81565032973357,33.750947227692095,22.104519927442645,15.106016250234761,11.465022853637379,8.909755556047502,3733.4813444302854,984.2138521857011,451.29619701694673,302.9073274124725,237.18536212510188,133.55108825158823,138.03639834968521,82.2609713679028,0.17000000178813934,0.5899999737739563
353.4389416755147,134.47692660055108,69.07624484531806,33.70219410287457,22.2883437149656,15.148023572054363,11.495347709882166,8.841787105547978,4027.783978116239,953.4171362456132,470.61317952245247,315.378373532176,226.5362800743738,129.48142517391452,136.54238138397355,83.30333543706264,-0.07999999821186066,0.6899999976158142
363.7735955006267,145.32727241277493,68.59298777708692,33.839862723867476,22.121218435453606,15.131534634014235,11.47220761619789,8.916040010103691,3576.04655727452,1016.7117895217617,489.9953827783919,291.6538709207812,228.4392458278123,129.32240647905618,136.1448134645546,89.26367232563025,-0.17000000178813934,0.8100000023841858
377.0344211434641,159.94756601388235,68.48520055817893,32.9649388430864,21.900155382935534,14.969544263206505,11.401777632751145,8.86525830819613,3326.9656567879547,981.061904751122,440.5515257176817,273.515446383095,210.93269495013425,137.36903555593426,138.13466995063177,81.73070093852732,0.07999999821186066,0.07999999821186066
366.0683632599007,148.21700467933297,68.21917489796745,33.70785909981842,22.007345091420614,15.107298615482746,11.506550981989529,8.868245521500615,3947.928961896225,1027.7388476361543,456.66273838497005,280.79250228906767,224.2804183979073,134.69021055431716,128.79258821209976,81.96735543628769,0.07999999821186066,0.3100000023841858
359.218782561421,139.4204329284069,69.58885219464277,34.02141511330504,22.274167021911733,15.208973174758112,11.471702840305555,8.892194536402242,3773.3462832788023,1005.0193005168551,441.49141456630224,327.8954410326188,231.15472042731474,147.89582711796032,152.40208028524225,86.97763330283124,0.0,0.8799999952316284
353.64769790757236,134.7961406458931,68.86615410740008,33.76033427050188,22.266605387248934,15.209969523600126,11.457987331356033,8.903833537784015,3709.9652774823826,977.1929118675977,468.48077642439205,314.7641985109299,241.01782271640917,128.0393308424392,142.96034538654933,89.57851163716961,0.07999999821186066,0.7099999785423279
353.8452631480416,134.93306862469697,68.79355916420317,33.76440482152752,22.330496484549396,15.169119670158858,11.509758434500661,8.89080108581609,3900.7758555862483,902.0913536014785,431.0982774107465,326.95526023431415,239.24344033561363,136.25936524741238,143.41500119766863,83.60656521035106,-0.07999999821186066,0.6000000238418579
360.2088095291417,140.20524823344954,69.85019985303389,33.821335221788765,22.33550042057786,15.156731258773506,11.61725978631475,8.850408845650104,3763.1350470824113,987.50691025545,423.4698648735105,324.6741759979728,242.91623136534292,132.70859507429637,142.7294741693278,83.96058125747048,0.07999999821186066,0.5099999904632568
359.30883893061247,139.74127937135302,69.40109294215745,33.9766511572921,22.320601656739097,15.162144299131002,11.492382155308023,8.822691058149061,3698.0065527140555,1095.067196393593,455.6620008238628,313.6918942362787,229.7335697807425,141.66133407627197,141.33499471647295,87.77061579535594,-0.17000000178813934,0.47999998927116394
365.49182617332843,147.4816233843195,68.4554051036844,33.55231307717039,22.06314071152999,15.061574319230527,11.455756707210877,8.9993438527925,3707.5915787665017,1016.5166938583129,478.85680091903737,300.16933812870036,256.61244154847526,136.20644350672575,139.7905558914,90.06350300026496,0.0,0.10000000149011612
381.3308324097019,163.8341952157804,68.63116186966609,33.34154968434508,21.856858029361565,14.956790330600974,11.39200742339102,8.830737685921878,3364.0393674256475,991.8645600204546,445.7296060074077,255.62953496576813,236.22554776596382,142.6514442108604,134.28798254203335,87.85668917482633,0.17000000178813934,0.10000000149011612
