S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
379.5841952901541,163.56693172007203,67.50580360577926,32.93450860289131,21.83757822154341,15.0072495241073,11.429511564562304,8.867250613033612,3388.799778218502,1026.6307807315527,433.6579416305549,252.72810359777384,231.1470872570137,130.1327265296434,133.30224024119664,82.33864308700286,0.0,0.0
351.9861238768406,137.05149930171646,66.24556014341482,33.09685390203406,22.123467675047593,15.100329166785627,11.460221194325063,8.8599516248543,3478.4672419569056,1044.084578112783,474.3612471302499,290.15948457653695,239.91032159114954,146.94954498899753,139.4816457242777,86.93183335216204,0.0,0.0
370.43582957829807,155.12639002451206,66.71982227312537,32.90824891080356,21.843422788412344,15.063856098654894,11.39976075686901,8.86538231688769,3208.051741512581,962.9491718192227,465.05539160060977,265.6481868438196,242.71560336930727,129.25077550005327,129.44627307570792,89.18226636902726,0.0,0.0
352.8362224142108,137.81408216366128,66.44207580361233,33.10539550398784,21.974346632555303,15.085661732593088,11.431089659243487,8.84739396245124,3247.203490756604,1004.4557535876864,436.2517095154819,300.041717363283,226.7642068399766,138.47570756974525,142.53819848887494,90.34404490606806,0.0,0.0
374.9190168504917,159.26767230769434,67.09690578562521,32.864301614517295,21.75297133464885,15.106188648063137,11.378830449013625,8.931943693462028,3345.6844355544463,1042.0657543084335,454.77242006508,264.2499912792694,230.3048393613501,125.70236705894217,134.4046827465615,86.57258199065011,0.0,0.0
359.10614617626203,142.17465657019602,67.4442770579414,33.45715394073797,22.059957409088028,15.235063152601953,11.400798319121709,8.863131017548543,3358.9989183551306,1021.8390653839011,472.5318526997054,287.9457682175674,234.83359274707274,142.44481198828373,142.23316370990463,89.94126284881592,0.0,0.0
371.8004692796952,156.33031827199116,66.91496445399235,32.83325889125635,21.875334953703394,15.059815420195504,11.392020479824016,8.876782651222136,3150.664242169719,988.977664815091,482.0655489210985,270.66136812697926,239.27611004296523,134.72541641543185,136.8551906958936,79.80273409517145,0.0,0.0
367.3840081799207,152.23293983481076,66.50231053415406,32.937369025722276,21.81497290525416,15.165968699534204,11.39254142063264,8.866571335352006,3178.8255527460456,1036.4228162952957,448.0259411059697,268.0934950634012,241.84399965740192,136.56354398339613,134.95951091330951,85.17538884882954,0.0,0.0
378.0415016980696,162.10028018934275,67.46202585432229,32.866646150739136,21.717667654935006,15.08344277370341,11.433272555832163,8.905756909131112,3343.7649788773897,969.0115241601077,421.5015181750511,259.18759242138003,215.50629748207854,135.2141070740794,133.31112080218125,81.6177658881676,0.0,0.0
375.41722270760033,159.5956241000539,67.19833171337065,32.95625283091563,21.816934743438942,15.055470086392182,11.447703180232242,8.86745885837844,3351.3282565775735,997.7916705853996,449.74591207174717,271.24902154685634,229.45165738623626,133.3599117751403,130.66665815043044,84.22207825316183,0.0,0.0
357.99791398747715,141.04510140633172,67.3070559089578,33.57274334764524,22.197987129038623,15.098013191205629,11.475494931954689,8.86984471233533,3284.4041703140656,990.3757933284923,456.1655309694491,304.07607668156953,243.66507485751615,148.11825209127807,138.44861431100472,85.30226455481282,0.0,0.0
390.03313689482553,172.04957507794694,69.29484572327604,33.22181733442855,21.786525795235402,14.986794635568549,11.410152742093956,8.879792502218821,3516.2531602419194,958.438542564287,398.01665484215636,239.5606763949607,221.05353498712282,128.59914530855934,120.72842688591486,80.49691978097835,0.0,0.0
379.11400959217747,163.15329986649493,67.46788543707036,33.055692127516096,21.828887957277438,14.850610399121106,11.366433945445772,8.900237534135815,3359.5666556480946,1008.7671701975019,431.9983690058133,254.73629182084977,220.31137192823516,142.1926260098065,132.68905954505072,86.15715746410832,0.0,0.0
365.2845493167151,149.8684487583496,66.56915909321124,33.192716720378215,21.840840118025014,14.995238217006678,11.390286730510578,8.90937934953688,3300.7557747740857,976.8054524114334,448.9114052223335,267.5359108606824,235.92621404134007,135.66384608433737,137.67528342323598,90.97248406094222,0.0,0.0
368.1081724563944,152.99862558220508,66.50425538230166,32.973594168071266,21.76879072609248,15.012634215713634,11.505914795889444,8.878550835181443,3184.3395703926135,1075.4103971072825,425.4166588018677,277.90105501394595,224.09735030467345,133.6870782722836,132.39096755721403,85.08921785485109,0.0,0.0
375.86272309314677,160.1031553198879,67.22379310403647,32.82372822171981,21.840923803650416,15.05880979157799,11.387466191516184,8.938295208870274,3282.829298008693,1015.9616465712554,463.83453012423627,268.8893434924688,233.06240057206753,129.28060736651187,124.18106013358847,85.24633382903335,0.0,0.0
353.99917310755825,138.41260056869646,66.42729117097858,33.36018099747225,22.1644727210102,15.044361924893538,11.463877575227427,8.916361150637792,3181.650230358969,993.0039472733407,475.6557580399086,302.2384977140132,230.77563486366716,132.71862710135403,146.86146984973723,84.60913407818859,0.0,0.0
371.25235481143466,155.90687682345865,66.70376856116177,33.00266382132731,21.897907887446745,14.925704260760387,11.41921404802014,8.92123616185163,3305.92186955081,974.0003134271923,454.80764820268257,267.12570605355216,239.5953165472663,134.26478291694053,133.9047554868063,90.70283545053314,0.0,0.0
366.60941013509097,151.49922668416764,66.38285021409378,32.863649665031026,22.06773379666254,15.022871677149471,11.384032769222557,8.902276740799008,3278.2491610206635,1010.1547405981826,420.8556807598518,273.6737855903395,237.6646619618753,132.71277864180203,143.20852482814394,91.53149163302002,0.0,0.0
372.78506582203823,157.2920562859324,66.97443237537681,33.02921697615847,21.814820417688406,14.941656755854593,11.365785156292821,8.880337068126341,3358.58048897221,982.5221957660962,439.0546966885961,265.2075719265575,229.89702749760266,138.62127200399553,134.70619259774662,84.18149598241125,0.0,0.0
371.94867614919406,156.51612465974168,66.85437387870266,32.9858670522528,21.770803568981,15.001855728849684,11.460913102534226,8.88529624435727,3251.3216052799626,970.6527269863893,496.48688351297886,266.20372568869675,237.02650451493966,133.47096611724453,132.43335928690595,85.61690842413351,0.0,0.0
359.01820331864513,141.97736173684416,67.46086586414563,33.543501569942734,22.173549478420927,15.117822480453487,11.44319488891628,8.8429112734416,3285.388847506156,986.10133087027,452.9371306228669,292.82155043794,238.62992935730523,138.35648636563621,144.56138333474536,90.17962043537725,0.0,0.0
378.72341531422154,162.71889590356662,67.4830574114014,33.00447176709601,21.832738759755085,14.952337748598413,11.423014673851823,8.888555141363453,3211.87067523924,1066.8269255251516,449.1775732839103,254.1612268721331,238.428203353136,127.2286911267815,131.38260768451994,80.80465674502224,0.0,0.0
363.93551569303605,148.30013210746995,66.68433335087217,33.10467045790239,22.025396987784493,15.00023465678615,11.446321065358825,8.883466852202957,3205.595120481485,974.0020062380372,411.24308810165115,288.03718895665094,236.4242591391073,150.08097003219763,148.97936452332348,86.42886954521313,0.0,0.0
356.8732686818666,140.28640380683643,67.03062372928339,33.55138808438495,22.157108190714126,15.08715054675567,11.381161985053417,8.936996958353042,3124.655697930364,1063.9625139350649,466.0555244191357,297.35380467415484,222.10413302538484,142.04790257227165,148.164762344839,88.8745296524019,0.0,0.0
355.0542869071748,138.92767955331144,66.9136136241535,33.17679654066345,22.23572066687101,15.014618410061434,11.52864596677522,8.920115164489541,3265.117794844088,1016.3384154658679,472.81627753984793,295.00574116584437,249.63519238175212,138.691832499418,140.39286855336775,76.28451062088826,0.0,0.0
363.47072919111133,147.65424900973574,66.79547617596579,33.21073333841622,21.986050685081253,15.049057554361728,11.403027505001464,8.87882898510523,3409.78384420503,970.3448897884831,457.97461108317395,277.058917311503,237.96650125402164,143.9972296002429,141.64349643784283,89.04481348916187,0.0,0.0
351.46870517832787,136.85338949232286,66.13309320780454,33.1794464110989,22.078803967434247,15.095347805912983,11.410284237363191,8.794798328284127,3302.0776402803954,986.8440417865554,475.7425872781248,307.8069429778957,236.4427976755667,139.66200127790862,138.68657786221235,91.69799986272757,0.0,0.0
362.8217033882306,146.79422520127272,66.9505681277717,33.09759018644464,22.117624072415037,15.027994638781449,11.444541334198558,8.875126998399187,3416.003774447278,979.4874916446083,444.30449582986876,279.4762538806018,232.4502625804902,134.77772539496766,138.73201061978295,79.95905313420849,0.0,0.0
367.05621306087244,151.8598348381774,66.57184818949905,32.932295254329524,21.897499305719865,15.048193097308916,11.363575786179474,8.859286983106509,3185.5043980816,1031.484647826214,457.0454714425392,267.8713464756019,229.9128064339318,131.83703995526793,139.21410743093477,91.85173832630221,0.0,0.0
359.9421945357091,143.14133496890213,67.37074335985986,33.49268904200997,22.053872039815758,15.086715537815872,11.43357323025169,8.8832424581446,3312.527961307218,1016.2183557335619,438.5312107896823,298.06719001801963,244.77870079177183,136.32741000954553,141.90570930028522,86.11270043332198,0.0,0.0
366.22453030563554,150.9160078243636,66.57798390140137,32.89771242699696,21.937027161298353,15.045745105003848,11.448998467094043,8.928823261987052,3259.829100142605,1005.706327441295,406.5955300059193,274.57584521399406,242.31303384734838,143.23826925946446,134.11758897710504,88.88491628307423,0.0,0.0
370.90738912236804,155.45827163134476,66.77796422602707,33.024437807170266,21.83290827229077,14.941875904996353,11.404380017385565,8.93874043877554,3283.582694320519,1012.492746309969,455.7533091610178,256.80043562932286,241.73170692599444,119.21394481417335,130.79438409440164,88.73181393258818,0.0,0.0
380.66834793811836,164.58096185675385,67.66521174557795,33.031089376096055,21.750002355407677,14.892075435925761,11.413979686970935,8.873466378956074,3353.9944839316445,957.0259570223103,446.71659087398695,243.33658509486685,209.89655917697772,125.58943852323713,131.39672861563915,82.15761064623392,0.0,0.0
380.0911826874752,163.9866432949203,67.67068911815417,32.968744213463395,21.784004133915584,14.902847748687112,11.425337334899933,8.888558463840395,3479.580875060637,1010.7429000041255,453.9793248859083,245.87258312985887,230.31834686026343,139.7904869947413,135.083175160495,84.78731528306656,0.0,0.0
360.9238543507534,144.39141177806067,67.19146874044688,33.25515251772872,22.222643453986624,15.018456047959251,11.41947033839424,8.907300701431396,3475.583062034458,1019.2405617477897,460.7770902538664,277.9622545160317,247.27718478248102,134.77418227290224,144.55731874432618,86.3427960959975,0.0,0.0
373.54891995363306,158.07972085053703,66.89512208370024,32.77538835482964,21.888364795047732,15.081387455111187,11.443395765114506,8.902264078316927,3388.3709224490185,951.3982724764817,465.73085628220986,266.98635299838264,234.7589308887187,133.24156950453755,131.02224036490406,78.17577899644284,0.0,0.0
351.47569088497437,136.99278842767134,66.27547304393867,32.930703400975766,22.082813075804996,15.005586721725304,11.41419339555901,8.823072006029799,3197.9392764996105,963.0787399852527,471.7448612563326,292.22178917528424,234.71682485801998,141.63956566579262,141.77084934423817,84.80800675711723,0.0,0.0
366.8197549582959,151.7628730636144,66.45937594541415,32.91830395109324,21.981157059316416,15.016490423170037,11.332717712715201,8.883714441817075,3343.1386766224623,1019.9021362251366,465.38561629499895,271.9055860206815,225.32823511917834,127.38449830100507,138.2427765412177,84.8017888815711,0.0,0.0
357.5909834478801,140.8348120516534,67.1621612714522,33.49132458271079,22.227734297354196,15.048545678730518,11.446584887359824,8.897679653371783,3214.8325908073193,1086.1877333747257,483.5704588919519,300.1025130146838,238.5039687354177,137.1171512172189,139.2817374313689,86.2390109425582,0.0,0.0
372.50789547557395,156.99729901106926,66.93723155853674,33.0136285644643,21.76807255318555,15.01039650515297,11.437804350731044,8.885090244788517,3203.541430497618,1000.302876738451,458.46760720335766,267.47995527528525,219.70223803409857,131.60787347952174,135.04750775261303,89.6064738829183,0.0,0.0
372.02565974391695,156.48870397584213,66.8604083756891,32.85625605007445,21.986015696135315,15.011939558295007,11.473146733345192,8.893068984517782,3308.0565052746933,1025.2326855292772,433.01137464424164,266.9835014747251,234.90265895296196,136.7218129843685,135.2107159119269,87.52131398236577,0.0,0.0
355.4733118750618,139.40082802058024,66.50013866024233,33.553361015889365,22.164363401396564,15.184570412277386,11.492733803637135,8.865652913709894,3230.8475719297307,1108.5276157657854,466.8373562020068,296.68119289393036,234.4586957618115,137.77206777999734,140.97275679126614,89.5968121885935,0.0,0.0
370.6379754212023,155.27548391485277,66.75386764418323,32.960872067457274,21.834689171903346,15.047760339179959,11.358006338157674,8.943510572726604,3282.597323748042,1014.978168894619,462.5835815461471,257.5686794052981,213.71925191511548,130.12158743620884,139.06053965251596,86.3371707878754,0.0,0.0
362.7372123308571,146.6331184282478,66.98808435647813,33.25036790369284,22.06385323997842,15.066729143273365,11.443535847619719,8.856204518683445,3312.983614944629,939.4408078156805,439.36953424009755,283.5229851569439,245.40138211633212,132.38399286306577,144.95605130272162,85.65129366435069,0.0,0.0
361.66416072212104,145.2893939445999,67.13162559838214,33.27305551788257,22.057687010874723,15.088876064711107,11.44943828957,8.876886050495527,3244.957862809258,1006.6725211860935,459.9087477779134,290.45403587598867,239.8099743710741,139.05020626524313,135.74856664909194,93.50310967708577,0.0,0.0
380.5520569740916,164.4341879315452,67.63012489603909,33.01099075544258,21.794112507970922,14.980500996357572,11.408126838958806,8.855519074714971,3494.3253265061467,967.040801621341,433.8527884962419,252.73507194153157,223.37227527013044,127.93075789459469,127.32032927847482,87.37882564019824,0.0,0.0
370.74841870814697,155.33695864431402,66.71622401208619,33.11407130104079,21.8218655608649,15.014827038028356,11.40909537619088,8.869197125049432,3174.9149387237458,1003.0155516083212,460.67137950970675,267.37400358931325,250.19571498619484,132.16409825513531,125.03343773190582,79.97339153393986,0.0,0.0
